"Year","State","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
2015,"Wyoming",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Puerto Rico",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Alabama",1.00631255292647,1.41541738881385,1.15505452945068,1.13145172316365,2.35215340194933,0.859697015033428,2.30001928411993,2.18134387721958,2.39285201328057,2.29221991970565,2.92979471555391,3.37395797474251,3.80300571190043,3.41890715379731,3.69936367707481,4.35785034414133,4.19964821326317,4.51008600744356,4.79605779418018,4.971753890411,4.99502546552203,4.73498151876222,4.63787635337658,4.49003170142192,4.74517812853751,4.38288692077166,3.77548924047684,3.6229871103052,3.36794601167599,2.82974424545055,2.56801997674266,2.98234727276937,3.13693945802002,2.68117514020311,2.21251081191725,0.369204223670365,0.753883683176314,1.51335885712074,0.89187288393252,0.634835801134077,0.829930430161738,0.754082549383645,0.00734672659343423,-0.926854583392643,0.6754613033667,0.85373782210492,0.854806740905804,1.24593470890179,1.76393638891595,1.41768844422218,1.8504121244664,1.73519268034354
2016,"Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Arizona",-0.498210529718413,-0.465207341843493,-0.345107138310808,-0.498210529718413,-0.498210529718413,-0.324449796643995,-0.269224139701875,0.875384317123946,-0.498210529718413,0.0234135510373498,-0.498210529718413,1.84079514294009,0.989653157605769,2.07302927698254,1.60368378917434,1.84594678854943,1.99240339160454,2.21434880610851,2.83514183626035,2.47315850984409,2.78534698833844,2.83527390787098,3.0423224671809,2.89159897122841,2.61365088766647,2.75339091800126,3.04968033193518,3.02773571145094,3.48217989373501,3.44983013661801,3.64664098812146,3.32497622754211,3.69505685462609,3.7034367062952,3.29919771202906,2.96514732105031,2.66872810200955,1.32282859770527,1.74492406576841,0.182734471532929,0.23424458619012,-0.498210529718413,-0.498210529718413,-0.498210529718413,-0.498210529718413,0.355434174502599,-0.498210529718413,-0.498210529718413,0.168942538872072,0.417067077555409,-0.498210529718413,0.645092688217623
2016,"Arkansas",0.309403042375112,0.309403042375112,0.309403042375112,0.309403042375112,0.309403042375112,0.309403042375112,1.36462052119684,0.309403042375112,1.69681842628434,0.309403042375112,0.957985650884942,2.06217411404754,2.61894033291019,3.2216063655466,2.63260883267836,3.48182967549561,3.77602301403368,4.82679629857428,5.55999015507806,5.28038865948608,5.22998257347998,4.41276092536973,4.4874152255626,4.21514364503222,4.53045057836199,3.33086693029967,2.65563842179442,2.44334429446275,0.62713557496603,1.40882055554942,0.309403042375112,1.08467931400704,1.65174175247875,1.65470330044371,0.524173878103224,0.468212801670822,0.309403042375112,0.309403042375112,0.309403042375112,0.309403042375112,1.18005875522634,0.309403042375112,0.309403042375112,0.309403042375112,0.309403042375112,0.309403042375112,0.309403042375112,0.309403042375112,0.320285281895836,0.309403042375112,1.12693848690517,1.51532839954069
2016,"California",-0.978527903149895,-0.011095224994419,0.0596048078652665,0.878651749524897,0.67012192216169,0.827892823184464,0.79795754491229,1.46604590333195,1.27922035048991,1.87091704682798,2.58070080336721,3.12405912728149,3.74175452083976,3.93040998410767,3.89511700086675,3.62515779658576,3.67806225864218,3.82021393717387,3.73580112134875,3.35482890533825,3.16523522191672,2.72928580120227,2.6029071284686,2.85798691750116,2.55077449011418,2.40548317534998,2.50680927642361,2.15383052791683,1.88478789629828,1.91154435170325,1.78215728209916,2.0124489718264,1.90350878298415,2.04394304746646,1.72021346627294,1.86368330789784,0.870400917620651,1.15720183720535,1.7302639224332,1.32962495710691,0.58085016290082,0.433311571347306,0.127299529841774,0.0810944497834686,0.453634279501489,-0.3158642866256,0.368174994148389,-0.14709125629612,0.666257676569847,0.861585306995273,0.593354192970081,0.573313769319451
2016,"Colorado",-2.10197291742597,0.186056240838243,-1.05731987681144,-0.598569286993571,-1.00785502129427,0.367998810267936,0.772187308895658,0.72218145691232,1.81001344700496,1.68892483491843,1.85698525414576,2.75636004676257,2.02979983004675,3.1329353273733,2.9715965256357,3.40320173161007,3.28378505603432,3.61411345012013,3.58300830810662,4.2462161984298,3.04523544061929,3.42380322333787,3.29015706271316,3.00315609864598,3.43795924097717,3.13412728210065,2.89699656532076,2.1350115658076,2.44678880824818,2.16234206191427,2.46528304346661,1.34645338004023,1.26450120504268,1.53531304475303,-0.152907211587767,0.00926934656074154,-2.10197291742597,-0.884726756869875,-2.10197291742597,-1.27842688252129,-2.10197291742597,-1.93149254401989,-0.882058015039709,-2.10197291742597,-2.10197291742597,-1.32753919388055,-2.10197291742597,-0.607453271049595,0.134525298536363,-2.10197291742597,-0.493977176025904,-1.24626271598736
2016,"Connecticut",0.623601584920567,-0.953992599058167,-2.54322125175592,-2.54322125175592,0.964761149692075,0.15478016737268,0.614219550955713,1.2056219437477,0.748107981416406,-0.74828871202816,1.75062054949231,2.97431561541052,3.55284315540148,3.64716762630945,3.60421093049878,4.19284683580918,4.30015555279245,4.64380245681237,5.02383110515166,4.75466186149006,4.73846288262699,4.22388834321403,3.93192071643902,3.82285507930256,3.31071342223128,3.59001171469194,3.81064399748304,3.39575507916301,3.39992416479879,2.97428035262048,2.30419469688639,0.29922780818733,0.23970554519005,-1.54584133478604,-0.250923490421356,-0.280301165154478,-2.54322125175592,-1.36709050128447,-1.44389737260226,-2.54322125175592,-2.54322125175592,-2.54322125175592,-2.54322125175592,-2.54322125175592,-2.54322125175592,-2.54322125175592,-2.54322125175592,-2.4147965786011,-2.54322125175592,-1.12461623968701,-2.54322125175592,-1.6180487797692
2016,"Delaware",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"District of Columbia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Florida",1.63528701115847,1.62236501621996,1.57433793258533,1.46800106819358,2.29899690313363,2.55949306818235,2.61905965229806,2.92386496232057,2.67129816306148,2.78911618812373,3.39829260354285,3.50177507584237,3.64152351133214,3.45728689776774,3.51990117847304,4.13892594856532,4.09204598251067,4.24737711575049,4.14774962168005,4.0594358414529,4.09089692594816,3.81924088019933,3.74912320340764,3.38907804157492,3.78719672173069,3.34666139683571,3.30847512861812,3.07504071017805,2.65775054622471,2.58364367850548,2.38553447097475,2.52440225304015,2.25609094845306,2.07767848841439,2.4570451889472,2.05461462985298,1.96415021164506,1.83744355739109,1.69687731697353,2.00154339820043,1.82535894806211,1.16781639028885,1.52580678758594,1.52676824131152,1.26196786457965,1.25780826242541,1.45157547990107,2.43154806626357,2.34474210637992,1.46116956173571,1.34241686998728,1.35107434409892
2016,"Georgia",0.97387857793933,1.05112157984076,0.683277383963807,0.920481936492623,1.0190579117417,1.24495663534996,1.97540023881138,1.56683013685557,1.90339773849134,2.37441875228638,3.50624876154244,3.84170556995064,3.88777922149912,3.60626103756512,3.88223974057675,4.44142082923684,4.39269739902181,4.62775059578935,4.66294109843469,4.90049334335267,4.90695263967131,4.46683173796393,4.5053763807407,4.66411238438243,4.85140334791759,4.46147602752483,3.77464495532254,3.38180416974406,3.13260356375603,2.14148943252116,2.17888402402212,1.932675050254,1.23750263392152,1.063208643898,0.73801767284256,0.906003398241929,0.228871594705447,-0.218016840383206,1.34309331233039,0.0952156298800762,-0.098835229498062,-0.140228971416245,0.657432651951551,-0.716701621113917,-0.716701621113917,0.628520975578258,1.48648407117484,0.757949604372142,1.13700734054409,2.01135682019981,1.34724628706362,0.645913476977051
2016,"Hawaii",1.6365350075478,1.37358830499126,0.597661360331744,1.83199197803574,1.2913682175642,1.69004230848503,1.48032281076804,2.776734118201,3.08886767660839,3.66712010729012,3.63288884988353,3.23996252934507,3.147367019644,3.65826168766767,3.81927352423485,3.85841875019478,4.03049860120939,3.84190939900949,3.49262921706882,3.86016850096009,3.71280242670497,3.68194781823797,4.00719717598363,2.85739534136935,3.12976071512922,3.35204459475304,3.07217357316641,2.07984024968523,2.45732549604324,1.67470072121204,2.38509678406424,1.37366821070257,1.93828464868831,2.12769039269907,1.7550309599532,1.72777290240234,0.45809918923931,1.61513684263923,-0.0630799373882182,1.70087231839371,0.632523269993257,-0.0630799373882182,1.32162476472567,-0.0630799373882182,1.28525788332114,0.638226309200755,1.44161108564626,2.15585979664531,1.96525622957284,1.65062530578807,1.58908707169639,1.8410068621858
2016,"Idaho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Illinois",-0.376066464322369,-0.648417821739907,-0.59720247483705,-0.648417821739907,-0.648417821739907,-0.447862092273716,1.50558122102112,1.38487535480648,1.02095297179421,1.03612513758707,2.24216014749097,2.65474030632115,3.3955764940298,3.26702122121953,3.82374644443065,3.95492068294717,3.90046608069389,4.4812411915594,4.74229579018868,4.99252930481547,5.1875671743087,4.36493511320689,4.38203505963839,4.11515717930684,4.33154907064573,4.06388081864463,3.62264661309341,3.22318156982968,2.55235242513865,2.01499245654275,1.98447952376013,2.06922907147115,1.23771952401576,0.199080340608909,0.762093877647542,-0.542879228774947,0.952686412223441,-0.648417821739907,-0.648417821739907,-0.398835631728158,0.979135359183274,-0.375746381761958,-0.648417821739907,-0.648417821739907,-0.648417821739907,-0.648417821739907,-0.591406123245843,-0.415974094580328,-0.537527534477829,0.400328739522926,0.710707491821959,0.583046112886663
2016,"Indiana",-0.275008008784343,-0.145191334887976,-1.82408089616553,-0.724535025280339,-1.82408089616553,0.124690334138709,-1.04098647407691,-1.82408089616553,-1.82408089616553,-0.345632140743912,0.996896456408565,0.696106098640993,2.35676775812674,2.41238819573207,1.88265601416905,3.10734407961693,3.54558662762266,4.57251560651931,4.76033339589086,5.20092595969239,5.11928911087993,4.5940940110102,4.94350196116673,4.95848603979531,4.54548745320488,4.02037402088074,3.42248449479909,2.88988306628365,2.49326693831572,0.980329378095075,1.05928705538612,0.732400157615818,0.317977806975513,-1.82408089616553,-0.843385822395925,-1.70512800439591,-1.42469794901097,-1.82408089616553,-1.82408089616553,-1.82408089616553,-0.341870078794058,-1.82408089616553,0.255786447214937,0.417364587641199,-1.82408089616553,-0.0244446098455946,-1.82408089616553,-0.0102547001688091,0.179300247231324,0.281820677992445,0.461447126562615,-1.82408089616553
2016,"Iowa",-1.2565005796699,-1.2565005796699,-1.2565005796699,-1.2565005796699,-1.15341613467979,-1.07809568102245,-1.2565005796699,-0.109224303816247,0.100082718556709,-0.433753848020425,0.161721372533757,1.24499569546511,2.7297206776526,2.58551669983008,2.59835163041577,3.75776357102066,4.28978862853268,4.34449808580272,4.66328576632023,4.51047420152718,4.00125668061627,3.26927739478764,3.38197572357068,2.28414920352607,2.55375887538478,1.68628765848827,1.86787748227633,0.756699714209072,0.939413332152136,0.643451724737653,0.0244633180116959,0.726658994297662,-0.710995640884761,-1.2565005796699,-0.301897420105843,-1.2565005796699,-1.2565005796699,-1.2565005796699,-0.0077090384265724,NA,NA,-1.2565005796699,-1.2565005796699,NA,-1.2565005796699,-1.2565005796699,-1.2565005796699,-1.2565005796699,-1.2565005796699,-1.2565005796699,-1.2565005796699,-1.2565005796699
2016,"Kansas",-0.335420429963821,-0.335420429963821,-0.335420429963821,-0.335420429963821,-0.335420429963821,-0.335420429963821,1.33746434615643,-0.335420429963821,1.26147519233332,-0.335420429963821,1.5799410458745,3.52600480253103,2.44602831201758,2.49764926669822,3.54076619234511,4.41309404960044,3.88672513570663,4.77772202580054,5.24094360246306,4.57514750692233,5.07122765939245,4.36766861486593,4.31967294904404,4.67187510878208,4.22661153079935,3.58864000339081,2.24220947892261,2.00506998094354,0.444100714222267,1.15469768258359,-0.335420429963821,-0.335420429963821,-0.0810712798058672,-0.272815594849967,-0.172272220940953,-0.335420429963821,-0.335420429963821,-0.335420429963821,-0.335420429963821,0.0362974927817523,-0.335420429963821,-0.0803131042273897,-0.335420429963821,-0.335420429963821,-0.335420429963821,-0.335420429963821,-0.335420429963821,-0.335420429963821,-0.335420429963821,-0.335420429963821,0.75095443496843,-0.335420429963821
2016,"Kentucky",-2.5521511648269,-1.12954651617346,-2.5521511648269,-1.00238798135114,-2.5521511648269,-2.5521511648269,-2.5521511648269,-2.5521511648269,-0.77581838971877,-2.5521511648269,-0.552662890445093,2.26306755979405,2.14181287240579,2.06261017306942,3.18033267763528,3.41705836197555,3.51219946371608,3.74150140332362,4.77190427022581,4.97681784853873,5.04404380678152,4.46029708898761,4.47473843707213,4.82228073850719,5.14155146601023,4.4343078112576,3.45423527335446,2.86192132185647,1.92204666764067,0.85749269458603,0.559482339031514,-0.824615696663788,-0.877658773733867,-1.01137863638346,-1.80307339094882,-2.5521511648269,-2.5521511648269,-2.5521511648269,-1.41795222485038,-2.5521511648269,-2.5521511648269,-2.5521511648269,-2.29359244829868,-2.30413789797192,-2.5521511648269,-2.5521511648269,-2.5521511648269,-2.5521511648269,-2.41640999739738,-1.96646263182285,-2.5521511648269,-2.17394652574128
2016,"Louisiana",1.01558203104143,0.702143739885937,-0.0221413199070832,0.472254843360657,1.16789366964331,1.39888521262892,2.00757721221487,2.04424175973676,1.93659953953681,1.77399955816574,2.84426430952465,3.73391977975189,3.77772507451678,3.72775245057077,3.79147166003576,4.20597046826586,4.12174275046396,4.72250603100298,4.93762352765867,4.89144919961301,4.81999705981452,4.82366196416275,4.7548069273067,4.76823739175496,3.72655215962525,3.78689631300981,3.32180954062776,3.37769753386162,2.99550521777878,2.42617967109905,2.3045404001345,2.50621764872341,2.34464743796155,1.81464123998154,2.38977453412931,1.65359675906577,1.25299105676697,1.24394731022914,0.330610518843702,0.594706556022403,1.07644857820751,0.83704542619113,1.0590777982919,1.43951936730027,0.602866611033498,1.33007728055731,1.21211238785434,1.67953976077884,1.84535947610753,1.63714171367124,1.8472394920241,1.67514194160324
2016,"Maine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Maryland",-0.331456643762323,-0.425260102633474,-0.0503629798958831,-0.425260102633474,-0.425260102633474,-0.425260102633474,-0.425260102633474,1.12717421879318,0.326111896011245,0.464081880248739,0.836812754710323,1.74028019263461,3.87651188322647,2.92328357327776,3.39378103173247,4.00119072251115,4.27143719420775,4.2823840708822,5.02119196188211,5.3583703012178,5.54118147120222,4.56626572266256,4.60762427225357,4.68866845724183,4.56875262768264,4.54350236072411,3.99203309349275,3.6724071526215,3.10785986283386,2.18160206782815,1.62771960722801,1.21873591633399,1.39200059953031,-0.425260102633474,2.34937071607943,-0.425260102633474,-0.425260102633474,-0.425260102633474,1.55679317894818,-0.425260102633474,-0.425260102633474,-0.425260102633474,-0.425260102633474,-0.425260102633474,-0.425260102633474,1.47434767343966,1.73309552028573,-0.425260102633474,-0.425260102633474,0.611918307169927,0.420123809116824,2.62235214314965
2016,"Massachusetts",-1.07792328960959,-0.948075559873663,-1.85874424400576,-0.76310721960269,0.277287859297439,-0.139696920489127,-0.0833550223359564,0.111842760438685,0.939563605404493,0.798124707887103,1.28656393892245,1.87589747202913,2.7218829854696,2.54626824703014,3.05144470913775,3.29089114495214,3.47100581737506,3.9386746578463,4.33963387589913,4.17964894145302,4.29911744130294,3.58783199882453,3.4611048083164,3.32389006938109,3.6169094625424,3.9525583579105,3.97630807444944,3.62428112585462,3.11355571728285,2.51277007637167,1.92710820947556,1.52437402621631,1.559971453629,0.688747938067099,-0.405227216406639,-1.85874424400576,-1.85874424400576,0.479420692937242,-0.766042054968207,-0.532302254424286,0.358468185120242,-1.85874424400576,-1.85874424400576,-0.454808226378541,-0.564672016642873,-0.621597197271907,-0.703071827342952,-1.85874424400576,-0.484119689674695,0.244586714548069,-1.38272693196886,-0.893990857649222
2016,"Michigan",-0.845617938912444,-0.58188455666013,0.0379167864872034,-0.664127941332075,-0.159346085940647,-1.50676282932474,0.430928155544694,1.18521053866587,-0.194351062032931,1.80341596751182,1.82103376498205,2.49136283039678,2.63549855468097,2.86258352771085,3.00965550396021,3.39211727195671,3.62167067768252,3.95659211346156,4.47905004152085,4.91782706779436,4.86816061668028,4.41423548553954,4.32223682055851,4.26234351766194,4.37494701822436,4.10914346790085,3.52177148754462,2.85508437283361,2.42852393501572,1.79516732256077,0.783718193687466,1.12609733050365,0.192245484658303,1.00637732885734,-1.50676282932474,0.569962905687677,-0.761899816620024,-1.37460593766477,-0.347220209706382,-0.966661083883031,-0.686169322536068,-0.452301748148989,-1.43112069565223,-0.721997456265707,-0.603951291355523,-0.901940096576505,-0.742446254201839,0.585037155128701,1.3149512585737,1.1067678415536,0.948942454839219,0.368804374077072
2016,"Minnesota",0.251555676955882,-1.29472695859442,0.060291672277241,0.00190169063958957,-0.291262233587349,-1.29472695859442,-1.15495161922485,-0.928069833910451,0.959097430765068,0.770497590326713,0.895035675112777,2.24256444687256,2.83212469286696,2.83369576884713,3.15074402255476,4.05370308960123,4.07768163689924,4.17315868164392,4.42702691797536,4.67223656190688,4.74245560343575,3.85665921464144,4.41765430682941,4.12203619844537,4.46113891578869,4.42675983046476,4.17250540799606,3.75247672616554,3.47945109619516,2.68820802062381,2.39722130027536,2.75233588611481,1.84516667273452,1.76868556914873,0.525753801979471,-0.426565039239189,0.106482931513411,0.714932155431677,0.604929516298287,-0.486550464150647,-1.29472695859442,-1.29472695859442,0.0841785433024884,0.36529319390657,-0.264146069940461,-1.29472695859442,-0.516421803209524,-0.612178735359802,-1.0767711523088,1.02874793040399,-1.29472695859442,0.231508784980178
2016,"Mississippi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Missouri",-4.28295952099185,-1.71617214899235,-1.73447802962275,-4.28295952099185,-4.28295952099185,-4.28295952099185,0.189555991717166,1.32954912661549,1.55021337504189,0.962934708916424,1.81218247594455,2.44195555005317,3.49243272513151,3.72581054808858,3.78572480493999,3.90260948494651,4.27998615990927,4.61302404255616,4.848102764506,4.67388164828319,4.38714467513225,3.66057543285536,3.68284649234151,3.47800366391016,3.31598023044998,3.11390739677844,2.39520204021028,1.87891553991571,1.62496868323209,0.696461183182158,0.894618251091046,-0.731849049136356,-1.04365199893379,-1.23321797242248,-4.28295952099185,-2.20072820788792,-4.28295952099185,-4.28295952099185,-4.28295952099185,-4.28295952099185,-4.28295952099185,-4.28295952099185,-4.28295952099185,-4.03044118024271,-4.28295952099185,-4.28295952099185,-4.28295952099185,-2.6252259654668,-4.28295952099185,-0.744470117492095,-1.83453762578631,-1.73233637837269
2016,"Montana",-3.01038037507282,-0.632446815729732,-1.68757244183834,-1.15438581484898,-1.43485719713033,-1.69831147676427,-0.823181654537691,-0.954824720876451,-3.01038037507282,-0.0533469807057926,0.41943392169029,2.0993751947055,1.8556506605804,1.69048173359549,2.1226809119914,2.40273800056796,1.74896634232995,2.06944155809399,2.34983933728982,0.602052620531125,1.00377097392938,0.710553684542177,0.841144104812819,0.918641542552241,-1.09780540828366,0.534508524817974,0.815914317146546,-0.751761397096009,0.073587356656989,-1.01596688970513,-3.01038037507282,-3.01038037507282,-3.01038037507282,-3.01038037507282,-3.01038037507282,-3.01038037507282,-3.01038037507282,-3.01038037507282,-3.01038037507282,-3.01038037507282,-3.01038037507282,-3.01038037507282,-3.01038037507282,-3.01038037507282,-3.01038037507282,-3.01038037507282,-3.01038037507282,-3.01038037507282,-3.01038037507282,-3.01038037507282,-3.01038037507282,-3.01038037507282
2016,"Nebraska",-2.64746346235627,-2.64746346235627,-1.10233932544914,-2.64746346235627,-2.64746346235627,-2.64746346235627,-2.64746346235627,-0.509396145956403,-0.0967937156997227,0.753075748422316,-0.0600022336651287,1.73279153684354,1.83466928273666,2.74564859901346,3.41322337861139,4.18596994330466,4.17247918604553,4.49217497563214,4.8083525036848,4.20506870239423,4.1883565542907,3.49162497617462,3.49519479410374,3.90642235100179,3.31861714718897,2.91586601656212,2.67034493896609,2.5352464459906,0.869548195483355,0.887175149156325,-0.382193680532732,-0.529756181425456,0.473130803286123,-2.64746346235627,-2.64746346235627,0.109340403387617,-0.436717026612464,-1.04164924224447,-2.64746346235627,-2.64746346235627,-2.64746346235627,-2.64746346235627,-2.64746346235627,0.873379510605437,-2.64746346235627,-2.64746346235627,-2.64746346235627,-2.64746346235627,-2.64746346235627,-2.64746346235627,0.172216269935725,-2.64746346235627
2016,"Nevada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"New Hampshire",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"New Jersey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"New Mexico",-0.444531457176194,-0.480558334696443,-0.599817141759632,0.119417255147558,-0.599817141759632,-0.599817141759632,-0.599817141759632,-0.535681999764857,0.626947119829653,-0.199643845075733,1.05860912548062,1.08496698011826,1.92861937868917,2.61085089936349,2.78201446007254,3.29022816661467,3.67836354272525,4.40253432340484,4.72991742893827,4.77006913933083,4.62291921098773,4.36066763410691,4.28821283173905,4.19874923420688,3.71252729184879,3.40717496028786,3.87663875164448,3.73548871565266,2.9002565750522,2.24438814948056,2.47815953914276,2.08949934200548,2.17874138853144,1.30696112254696,3.1186263367396,2.22086080559082,1.96583108868004,0.146491249713126,0.854422102601206,NA,-0.599817141759632,-0.599817141759632,-0.599817141759632,-0.599817141759632,0.0465868720363175,0.848551360142306,-0.599817141759632,0.746849830118872,0.763065703499373,-0.599817141759632,0.475179337131974,-0.0175252744338504
2016,"New York",-0.382193621912898,-1.10547860797739,-0.151634148948929,-0.355101582321511,-0.202091704617598,0.327099448957865,0.49951030634238,1.23654014433695,1.76171333792766,1.55138989831125,2.24101649327063,3.77335398979092,4.78298104570013,4.49005071289737,4.82991937238012,5.16368083491086,5.29208845912105,5.486909194871,5.67971575382138,5.28953226782315,4.98760776398632,3.81646779360593,3.50172357077093,3.87287557470964,3.7285440783395,4.16123103569848,4.18768496237457,3.73943664189148,2.80978105750945,2.55022314947177,1.9455559863471,1.36653798275421,1.44335877054156,0.99094615414971,0.58976670333158,-0.437781967795854,0.445605398320829,0.328641657506024,-0.431060646963795,-0.807167304855801,-0.495989754863487,-0.840228242462889,-0.457459643044249,-0.655836945053609,-1.44762021374119,-2.23274713869019,-0.568488794385977,-1.16984755100667,-0.868293024472805,-0.140976087150713,-0.299064770252869,0.201203335402491
2016,"North Carolina",0.761853719057519,0.0497693988483315,1.25830609125024,1.04551325965952,1.41810540670959,1.50976832821932,1.08307209627561,1.22543064922862,1.52897321907046,1.6599890584977,2.62499988510568,4.13971015494903,3.80882135330213,2.94929883512356,3.44508655557488,3.6047786790282,3.61358465103185,4.83040644206741,4.96466667492233,5.1394563035978,5.14996697000703,4.79964189235781,4.75839143288349,4.32874189551794,4.88544951159709,4.38397412458376,3.6083726762765,3.0245601728287,2.31548749782945,1.14178578823197,0.56729759005472,0.448946283869944,-1.01764329013444,1.05249155838757,-0.297073231670551,0.925956507393809,-1.01764329013444,-1.01764329013444,-0.184069423423254,-1.01764329013444,-1.01764329013444,-1.01764329013444,-1.01764329013444,-1.01764329013444,-1.01764329013444,0.267418967902222,-1.01764329013444,-0.695372254201282,-1.01764329013444,-1.01764329013444,-1.01764329013444,-1.01764329013444
2016,"North Dakota",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Ohio",-1.02059808008533,-0.838208652669408,-0.102993763072048,-1.92973512296714,0.141630803661172,-0.378184189536989,-0.173371916563688,0.109949231379776,0.315161860671651,0.826781999085825,1.18527106183365,1.89934649437301,2.65855535870539,2.62367634642695,2.76052833728741,3.33347166413926,3.55459145247585,4.00038180756599,4.43965488479015,4.53121868220794,4.70640834238675,4.03925324340957,3.90570822309255,3.8956593155625,4.04531125599603,3.80538447568032,3.10047214915462,2.76810330276937,2.24808066949814,1.61169438468464,0.632932907039131,0.612219406330531,0.29521492414956,0.417075446524681,-0.123719843678346,-1.00240051542133,-1.10397466051926,-0.0754990192112205,-1.13712008800485,-2.23229672768837,-1.26139431159546,0.330075219265614,0.243512786685163,-0.134509527985839,-0.709495468561836,-1.12452642826891,-0.546225970487825,-0.813232419253244,-1.23173839200486,-0.90747602084068,-0.088882296978557,-0.809589540324012
